Year;Month;Day;Hour(utc);301;365
2013;7;19;18;3.752569;174.00208
2013;7;20;0;6.4418473;119.11932
2013;7;20;6;9.50355;115.524475
2013;7;20;12;8.971057;138.66666
2013;7;20;18;6.7024684;150.56342
2013;7;21;0;7.4483275;132.42307
2013;7;21;6;7.035209;128.78792
2013;7;21;12;5.7179384;128.94476
2013;7;21;18;4.844624;124.81146
2013;7;22;0;8.068867;109.14963
2013;7;22;6;9.979024;113.2802
2013;7;22;12;9.177454;123.80333
2013;7;22;18;7.372605;137.52777
2013;7;23;0;8.25216;126.30574
2013;7;23;6;9.329976;122.01404
2013;7;23;12;8.88762;126.93588
2013;7;23;18;8.120453;126.27904
2013;7;24;0;10.008326;121.30609
2013;7;24;6;10.1967125;121.8387
2013;7;24;12;9.23141;129.76382
2013;7;24;18;8.297652;139.14297
2013;7;25;0;6.1653786;133.00891
2013;7;25;6;8.304353;120.16031
2013;7;25;12;8.917824;148.90479
2013;7;25;18;6.893558;167.99033
2013;7;26;0;9.854384;122.02026
2013;7;26;6;8.044176;157.41106
2013;7;26;12;8.024671;168.6822
2013;7;26;18;3.7055821;166.04604
2013;7;27;0;4.394092;172.90588
2013;7;27;6;3.06298;212.85841
2013;7;27;12;1.8818296;249.93343
2013;7;27;18;1.5996208;261.11133
2013;7;28;0;2.710501;157.96802
2013;7;28;6;4.5947766;150.0871
2013;7;28;12;6.5860815;147.64899
2013;7;28;18;3.453405;168.55206
2013;7;29;0;3.092074;155.39603
2013;7;29;6;2.854511;144.91733
2013;7;29;12;3.8827372;189.63782
2013;7;29;18;3.9218628;190.11649
2013;7;30;0;3.4178743;179.0334
2013;7;30;6;3.630249;201.28836
2013;7;30;12;4.1945996;202.19008
2013;7;30;18;4.2750072;162.24791
2013;7;31;0;7.7375345;124.37752
2013;7;31;6;11.991806;124.96805
2013;7;31;12;7.859174;155.84819
2013;7;31;18;8.961592;163.34692
2014;5;1;0;8.664031;153.8959
2014;5;1;6;9.123245;148.15164
2014;5;1;12;9.282234;147.6964
2014;5;1;18;7.308906;152.03745
2014;5;2;0;7.7541337;135.5984
2014;5;2;6;8.163776;135.7425
2014;5;2;12;6.784159;140.83928
2014;5;2;18;7.0748315;146.83386
2014;5;3;0;9.2513275;138.0319
2014;5;3;6;9.830907;126.1257
2014;5;3;12;8.502197;129.34915
2014;5;3;18;5.9426255;143.67802
2014;5;4;0;5.732657;128.47871
2014;5;4;6;5.656383;119.912415
2014;5;4;12;2.886548;162.82088
2014;5;4;18;3.8499804;260.70197
2014;5;5;0;5.0248084;247.54842
2014;5;5;6;3.9627311;259.2276
2014;5;5;12;2.706732;81.72528
2014;5;5;18;4.192308;108.12036
2014;5;6;0;7.5433135;105.08006
2014;5;6;6;9.020025;104.97586
2014;5;6;12;5.48695;132.82213
2014;5;6;18;3.360139;139.15572
2014;5;7;0;2.5613725;151.45589
2014;5;7;6;6.4926805;134.30186
2014;5;7;12;6.808197;156.47046
2014;5;7;18;6.39732;126.46948
2014;5;8;0;7.90972;113.47008
2014;5;8;6;10.083277;128.02533
2014;5;8;12;10.726307;129.24197
2014;5;8;18;8.819481;125.42105
2014;5;9;0;8.073059;114.59631
2014;5;9;6;9.593715;100.04613
2014;5;9;12;8.669105;94.609085
2014;5;9;18;7.985516;97.97414
2014;5;10;0;9.635212;98.789505
2014;5;10;6;10.1013;98.267654
2014;5;10;12;8.611159;105.03822
2014;5;10;18;5.579614;113.158646
2014;5;11;0;6.6500974;111.73988
2014;5;11;6;6.9869676;111.44165
2014;5;11;12;5.085752;122.630646
2014;5;11;18;2.3732307;138.77887
2014;5;12;0;4.7926145;100.30173
2014;5;12;6;5.7111735;97.5645
2014;5;12;12;5.4396076;95.9648
2014;5;12;18;3.5891647;103.11499
2014;5;13;0;5.446462;99.497345
2014;5;13;6;8.108121;102.66881
2014;5;13;12;8.458407;127.94502
2014;5;13;18;8.884851;131.83438
2014;5;14;0;9.959754;125.7917
2014;5;14;6;10.7059355;128.18924
2014;5;14;12;8.230317;148.30347
2014;5;14;18;4.861208;190.41525
2014;5;15;0;5.7757545;184.80713
2014;5;15;6;4.8846416;200.12656
2014;5;15;12;5.4289713;199.04475
2014;5;15;18;4.7417293;190.73428
2014;5;16;0;4.47612;140.22443
2014;5;16;6;2.881529;158.06033
2014;5;16;12;4.1110387;275.8347
2014;5;16;18;4.854441;284.4611
2014;5;17;0;0.7328596;234.3189
2014;5;17;6;5.330625;167.10934
2014;5;17;12;5.5512004;208.80066
2014;5;17;18;2.675293;248.66675
2014;5;18;0;3.2634485;183.57303
2014;5;18;6;4.6979523;166.15858
2014;5;18;12;6.188842;141.34851
2014;5;18;18;4.6782084;163.71625
2014;5;19;0;6.5181866;169.52014
2014;5;19;6;4.9796224;216.93211
2014;5;19;12;6.1561337;236.21684
2014;5;19;18;4.7036414;237.30193
2014;5;20;0;2.9496794;194.0631
2014;5;20;6;3.914755;150.04413
2014;5;20;12;5.2498665;145.23634
2014;5;20;18;4.8720098;154.05052
2014;5;21;0;5.530752;157.66235
2014;5;21;6;4.6873302;166.45078
2014;5;21;12;5.5740123;227.18787
2014;5;21;18;4.7933946;219.84293
2014;5;22;0;5.2759347;241.84416
2014;5;22;6;5.0263186;143.79318
2014;5;22;12;7.9692235;130.01357
2014;5;22;18;8.223183;120.82889
2014;5;23;0;9.945391;121.72032
2014;5;23;6;7.708001;124.89876
2014;5;23;12;1.642992;200.8373
2014;5;23;18;5.3257647;294.84958
2014;5;24;0;4.6861777;270.52267
2014;5;24;6;3.0980647;253.52635
2014;5;24;12;2.6237743;345.1608
2014;5;24;18;6.3415833;310.04837
2014;5;25;0;4.092204;318.56927
2014;5;25;6;1.033978;63.666443
2014;5;25;12;2.2488751;219.11072
2014;5;25;18;2.637374;132.05615
2014;5;26;0;3.8173983;122.38739
2014;5;26;6;7.2199087;123.48038
2014;5;26;12;7.049736;140.69435
2014;5;26;18;4.4379883;161.26213
2014;5;27;0;5.557045;116.88284
2014;5;27;6;5.964789;106.30452
2014;5;27;12;4.5245185;107.73392
2014;5;27;18;3.3438725;211.16331
2014;5;28;0;5.2320137;137.43361
2014;5;28;6;7.7869062;113.79819
2014;5;28;12;7.068352;131.47675
2014;5;28;18;6.2291155;136.23677
2014;5;29;0;7.6627626;126.671585
2014;5;29;6;8.329099;119.06575
2014;5;29;12;9.279916;118.40575
2014;5;29;18;7.7835603;123.68779
2014;5;30;0;8.490744;121.52008
2014;5;30;6;9.25386;118.313
2014;5;30;12;8.263865;130.53952
2014;5;30;18;5.921802;144.1083
2014;5;31;0;7.0462437;128.04646
2014;5;31;6;7.5546856;121.68643
2014;5;31;12;6.34789;124.901215
2014;5;31;18;4.5124784;117.281265
2014;6;1;0;7.2506022;100.248505
2014;6;1;6;9.383455;102.11691
2014;6;1;12;10.00843;103.789795
2014;6;1;18;10.003312;105.364
2014;6;2;0;11.956422;104.8004
2014;6;2;6;12.237363;114.60179
2014;6;2;12;9.727223;133.96687
2014;6;2;18;8.626034;135.13768
2014;6;3;0;10.693618;121.96747
2014;6;3;6;11.911187;121.147156
2014;6;3;12;10.125429;133.02005
2014;6;3;18;6.3027453;150.49477
2014;6;4;0;6.1725035;149.48108
2014;6;4;6;6.7727957;149.75543
2014;6;4;12;6.2023716;164.01115
2014;6;4;18;5.2084265;171.01627
2014;6;5;0;7.214292;113.25081
2014;6;5;6;11.582431;120.340164
2014;6;5;12;11.792827;141.65302
2014;6;5;18;11.260799;150.89824
2014;6;6;0;9.731743;174.13855
2014;6;6;6;9.877198;173.22688
2014;6;6;12;10.895651;187.09987
2014;6;6;18;9.920791;196.44812
2014;6;7;0;7.0608253;180.73361
2014;6;7;6;6.813543;180.49564
2014;6;7;12;4.3122654;212.8689
2014;6;7;18;3.1162393;252.5445
2014;6;8;0;4.0704765;238.4136
2014;6;8;6;1.4788876;278.16174
2014;6;8;12;4.22762;108.05147
2014;6;8;18;6.0644784;108.795746
2014;6;9;0;7.9047627;112.65074
2014;6;9;6;9.968162;117.039215
2014;6;9;12;8.274269;130.38004
2014;6;9;18;6.4136133;131.81932
2014;6;10;0;9.633739;120.91821
2014;6;10;6;10.721405;119.60666
2014;6;10;12;10.553742;128.97751
2014;6;10;18;8.525209;135.58191
2014;6;11;0;10.01486;123.51781
2014;6;11;6;8.852853;122.67856
2014;6;11;12;7.2949734;121.01424
2014;6;11;18;5.998729;121.268234
2014;6;12;0;7.4761066;122.61029
2014;6;12;6;8.39019;141.33951
2014;6;12;12;6.9518557;151.57744
2014;6;12;18;4.6289167;143.06622
2014;6;13;0;5.837681;123.11984
2014;6;13;6;7.428607;115.97427
2014;6;13;12;7.2764006;123.33377
2014;6;13;18;5.9512653;128.88371
2014;6;14;0;7.3421664;120.18581
2014;6;14;6;7.8633595;115.72241
2014;6;14;12;7.510193;118.99217
2014;6;14;18;6.902213;118.25444
2014;6;15;0;9.301262;111.018585
2014;6;15;6;10.234186;114.633026
2014;6;15;12;10.967291;116.014084
2014;6;15;18;9.643617;121.72032
2014;6;16;0;10.420851;115.89624
2014;6;16;6;11.660772;114.04709
2014;6;16;12;10.881326;120.05025
2014;6;16;18;8.599551;121.16521
2014;6;17;0;7.498497;114.44035
2014;6;17;6;4.8578696;143.79675
2014;6;17;12;3.778075;215.90149
2014;6;17;18;1.6766287;207.74556
2014;6;18;0;2.6212885;143.96347
2014;6;18;6;5.0086203;116.02504
2014;6;18;12;8.495534;113.00018
2014;6;18;18;9.190639;100.605896
2014;6;19;0;7.2079916;132.58842
2014;6;19;6;5.765304;149.37704
2014;6;19;12;3.6289494;171.29166
2014;6;19;18;2.796706;225.02225
2014;6;20;0;4.1981425;103.446945
2014;6;20;6;7.1931486;103.37193
2014;6;20;12;8.66364;117.69832
2014;6;20;18;7.771435;123.189896
2014;6;21;0;7.969492;125.52185
2014;6;21;6;9.154167;128.83348
2014;6;21;12;7.6494417;143.4401
2014;6;21;18;4.964928;160.91226
2014;6;22;0;7.228391;135.41504
2014;6;22;6;7.659183;154.4902
2014;6;22;12;10.144793;136.95169
2014;6;22;18;8.319276;132.32655
2014;6;23;0;8.963248;128.74316
2014;6;23;6;11.94186;135.16699
2014;6;23;12;12.430132;150.45476
2014;6;23;18;9.998209;149.1207
2014;6;24;0;10.3744135;132.76648
2014;6;24;6;11.911221;130.74734
2014;6;24;12;11.631178;139.91861
2014;6;24;18;10.509867;141.89761
2014;6;25;0;13.196429;132.21843
2014;6;25;6;15.281143;130.84932
2014;6;25;12;14.601319;151.09334
2014;6;25;18;10.174593;158.23221
2014;6;26;0;9.978266;142.81827
2014;6;26;6;9.6805725;139.60176
2014;6;26;12;10.18489;129.33546
2014;6;26;18;7.459847;148.70059
2014;6;27;0;6.3743057;135.68788
2014;6;27;6;7.238452;138.30667
2014;6;27;12;6.2592554;162.81433
2014;6;27;18;9.332492;163.60944
2014;6;28;0;9.890639;133.08313
2014;6;28;6;11.727434;144.99371
2014;6;28;12;13.516748;147.70462
2014;6;28;18;10.553033;158.48819
2014;6;29;0;8.468886;165.9784
2014;6;29;6;6.339531;151.27466
2014;6;29;12;2.3579862;152.12997
2014;6;29;18;3.2004733;271.0331
2014;6;30;0;2.7624104;295.05334
2014;6;30;6;2.4180367;133.02876
2014;6;30;12;4.026223;119.9874
2014;6;30;18;1.8409117;85.82361
2014;7;1;0;4.8576694;94.96666
2014;7;1;6;7.1225567;100.98569
2014;7;1;12;6.5750036;105.045166
2014;7;1;18;1.9514806;300.58527
2014;7;2;0;3.425077;25.978027
2014;7;2;6;2.8474317;76.92175
2014;7;2;12;3.143409;91.78209
2014;7;2;18;1.3504338;130.18346
2014;7;3;0;4.9803658;90.30505
2014;7;3;6;8.102778;102.865814
2014;7;3;12;9.56893;110.05739
2014;7;3;18;8.51551;119.19327
2014;7;4;0;9.66138;120.540924
2014;7;4;6;11.294788;119.587265
2014;7;4;12;9.20364;134.20702
2014;7;4;18;5.5256977;139.30582
2014;7;5;0;9.277903;112.49919
2014;7;5;6;10.661052;117.46442
2014;7;5;12;9.080027;133.26581
2014;7;5;18;5.4803753;148.98749
2014;7;6;0;4.8045664;141.74773
2014;7;6;6;5.8516827;145.43178
2014;7;6;12;6.0571446;154.62575
2014;7;6;18;2.8949893;168.88602
2014;7;7;0;3.1666906;124.83229
2014;7;7;6;5.2251263;112.9986
2014;7;7;12;10.024226;113.11299
2014;7;7;18;9.381134;119.954025
2014;7;8;0;13.835975;124.97679
2014;7;8;6;12.701576;131.43799
2014;7;8;12;11.750018;119.600845
2014;7;8;18;10.358887;112.99831
2014;7;9;0;9.81561;115.580215
2014;7;9;6;8.652312;129.53734
2014;7;9;12;6.214291;144.80316
2014;7;9;18;3.852043;151.34187
2014;7;10;0;3.1275496;122.90823
2014;7;10;6;2.9943867;106.91034
2014;7;10;12;2.554571;109.33179
2014;7;10;18;1.6026981;86.39313
2014;7;11;0;5.963452;101.36882
2014;7;11;6;8.4035845;110.10925
2014;7;11;12;8.996235;121.8074
2014;7;11;18;7.353389;128.96062
2014;7;12;0;7.5627584;134.63358
2014;7;12;6;8.506075;122.101456
2014;7;12;12;7.42878;122.59796
2014;7;12;18;5.3947206;122.01521
2014;7;13;0;6.674797;114.451004
2014;7;13;6;7.1070666;115.261475
2014;7;13;12;4.948742;130.6609
2014;7;13;18;2.4700775;111.35231
2014;7;14;0;3.7849424;85.990906
2014;7;14;6;5.3030014;82.49695
2014;7;14;12;4.5830374;102.39189
2014;7;14;18;0.61797595;75.16034
2014;7;15;0;3.8879845;83.552765
2014;7;15;6;4.9702773;98.65213
2014;7;15;12;5.5769224;103.67076
2014;7;15;18;4.695325;108.04169
2014;7;16;0;6.664185;109.38924
2014;7;16;6;7.5122375;113.222626
2014;7;16;12;5.2276726;124.12544
2014;7;16;18;1.943796;178.81645
2014;7;17;0;3.1588628;140.49948
2014;7;17;6;3.507581;140.32957
2014;7;17;12;4.221428;129.44244
2014;7;17;18;2.5427744;168.04521
2014;7;18;0;5.0038953;101.063416
2014;7;18;6;7.30579;99.66095
2014;7;18;12;8.574578;106.50774
2014;7;18;18;7.4855647;108.1602
2014;7;19;0;7.65476;98.29819
2014;7;19;6;9.253449;102.61131
2014;7;19;12;11.170179;119.88968
2014;7;19;18;9.661967;125.91962
2014;7;20;0;10.69967;121.871735
2014;7;20;6;11.090614;122.06746
2014;7;20;12;11.217451;128.13748
2014;7;20;18;10.3379345;131.73337
2014;7;21;0;10.630868;123.19101
2014;7;21;6;11.199641;125.13161
2014;7;21;12;9.717997;127.69362
2014;7;21;18;8.342899;124.19603
2014;7;22;0;9.626762;114.80788
2014;7;22;6;10.136341;111.56529
2014;7;22;12;10.561564;113.07356
2014;7;22;18;9.31505;123.136505
2014;7;23;0;10.518354;123.83853
2014;7;23;6;9.704737;122.8055
2014;7;23;12;8.744105;120.96034
2014;7;23;18;5.6813564;123.27049
2014;7;24;0;7.9276633;109.72464
2014;7;24;6;8.479325;105.07417
2014;7;24;12;7.6728673;104.74936
2014;7;24;18;5.850155;102.95778
2014;7;25;0;8.146844;100.682755
2014;7;25;6;8.172452;112.29341
2014;7;25;12;7.366835;128.67133
2014;7;25;18;4.739825;150.66043
2014;7;26;0;5.7379255;118.90613
2014;7;26;6;6.838847;103.32025
2014;7;26;12;7.8967104;112.55003
2014;7;26;18;7.2497954;113.87863
2014;7;27;0;10.219349;105.99629
2014;7;27;6;11.285826;112.414856
2014;7;27;12;10.566654;116.232254
2014;7;27;18;8.397962;121.338165
2014;7;28;0;7.313995;125.40878
2014;7;28;6;6.4932165;125.86006
2014;7;28;12;3.9594626;137.87758
2014;7;28;18;2.192054;165.88383
2014;7;29;0;5.1758842;102.59575
2014;7;29;6;6.672481;116.67134
2014;7;29;12;5.9793367;131.14197
2014;7;29;18;4.3083696;158.84103
2014;7;30;0;3.74132;198.433
2014;7;30;6;2.3732574;190.32805
2014;7;30;12;4.3607893;119.50186
2014;7;30;18;5.0726247;132.62114
2014;7;31;0;7.433998;120.13916
2014;7;31;6;9.003552;121.96103
2014;7;31;12;5.6684494;148.37715
2014;7;31;18;3.9193685;205.09845
2015;5;1;0;2.6870813;320.08914
2015;5;1;6;0.5741549;267.9004
2015;5;1;12;1.2277449;133.6977
2015;5;1;18;2.4460893;123.349
2015;5;2;0;4.5679026;88.76697
2015;5;2;6;7.1370025;98.85475
2015;5;2;12;8.476206;122.046646
2015;5;2;18;3.9049308;119.67493
2015;5;3;0;7.6285872;122.435
2015;5;3;6;10.955396;131.65915
2015;5;3;12;10.96552;160.65239
2015;5;3;18;5.4951572;192.3897
2015;5;4;0;5.3578434;152.12135
2015;5;4;6;6.5972733;158.92511
2015;5;4;12;6.6798787;172.65741
2015;5;4;18;6.2843328;182.3842
2015;5;5;0;8.060405;140.8449
2015;5;5;6;9.571422;131.8197
2015;5;5;12;9.206711;135.2254
2015;5;5;18;6.745663;158.10138
2015;5;6;0;6.2358165;148.62955
2015;5;6;6;7.7643495;129.33064
2015;5;6;12;6.729644;136.43713
2015;5;6;18;4.8873982;142.65251
2015;5;7;0;5.609572;134.16765
2015;5;7;6;5.4651713;130.56526
2015;5;7;12;4.8351045;129.21819
2015;5;7;18;3.288963;146.18011
2015;5;8;0;5.2383046;110.44833
2015;5;8;6;6.777016;113.003784
2015;5;8;12;9.476125;121.87068
2015;5;8;18;9.825659;125.888336
2015;5;9;0;8.907284;130.24011
2015;5;9;6;5.452529;183.86096
2015;5;9;12;2.616228;259.63855
2015;5;9;18;1.7017806;283.17908
2015;5;10;0;2.69759;57.76956
2015;5;10;6;6.939285;131.2335
2015;5;10;12;8.987957;128.30966
2015;5;10;18;5.0130773;166.05716
2015;5;11;0;5.391037;144.43909
2015;5;11;6;6.0900455;134.54555
2015;5;11;12;6.694904;133.88815
2015;5;11;18;3.9211643;163.01834
2015;5;12;0;5.76062;133.86537
2015;5;12;6;7.338461;130.44926
2015;5;12;12;7.528282;133.88387
2015;5;12;18;5.073957;140.57625
2015;5;13;0;5.8757167;123.51477
2015;5;13;6;7.613725;123.98593
2015;5;13;12;10.527997;128.20747
2015;5;13;18;7.5807076;129.92111
2015;5;14;0;9.280981;117.659134
2015;5;14;6;12.5420475;110.456635
2015;5;14;12;12.131296;113.381485
2015;5;14;18;9.5494795;135.8456
2015;5;15;0;8.325465;123.48483
2015;5;15;6;6.485785;142.12383
2015;5;15;12;4.848579;136.83119
2015;5;15;18;1.226631;228.60634
2015;5;16;0;1.0878718;58.114105
2015;5;16;6;1.793651;23.992981
2015;5;16;12;2.7186346;171.51598
2015;5;16;18;4.177978;186.03796
2015;5;17;0;7.788438;135.48685
2015;5;17;6;9.531882;169.04614
2015;5;17;12;7.880909;210.80307
2015;5;17;18;5.6868815;205.06943
2015;5;18;0;8.50577;182.3052
2015;5;18;6;10.618246;149.16327
2015;5;18;12;11.920292;168.69376
2015;5;18;18;8.413936;160.34589
2015;5;19;0;3.843849;279.8405
2015;5;19;6;1.7113086;102.199615
2015;5;19;12;4.2981825;274.17242
2015;5;19;18;6.9922967;311.5655
2015;5;20;0;6.6679187;315.42413
2015;5;20;6;1.8671651;42.55072
2015;5;20;12;4.027817;284.91586
2015;5;20;18;7.8088503;295.9636
2015;5;21;0;6.733438;296.11972
2015;5;21;6;4.1691246;297.03802
2015;5;21;12;2.4896743;303.76028
2015;5;21;18;1.3370919;115.71454
2015;5;22;0;9.495235;118.048706
2015;5;22;6;12.425597;132.68869
2015;5;22;12;12.30569;151.35059
2015;5;22;18;8.631036;172.7804
2015;5;23;0;3.7734685;175.56714
2015;5;23;6;1.6444432;216.82956
2015;5;23;12;2.7307026;202.57361
2015;5;23;18;2.423289;208.50458
2015;5;24;0;2.1790266;128.85855
2015;5;24;6;6.820236;112.72168
2015;5;24;12;8.211233;109.94533
2015;5;24;18;8.563056;112.55339
2015;5;25;0;13.046049;136.73825
2015;5;25;6;13.086545;155.01532
2015;5;25;12;10.229011;154.87115
2015;5;25;18;4.379687;188.1593
2015;5;26;0;3.0449092;122.03903
2015;5;26;6;4.700059;128.53752
2015;5;26;12;5.1488895;131.95473
2015;5;26;18;2.5409138;137.23306
2015;5;27;0;5.1563396;116.532
2015;5;27;6;7.4788465;111.96834
2015;5;27;12;8.531146;124.72044
2015;5;27;18;8.195954;143.60544
2015;5;28;0;6.92389;124.07991
2015;5;28;6;4.8145146;123.227295
2015;5;28;12;5.8238344;110.983444
2015;5;28;18;3.1316433;120.520096
2015;5;29;0;11.858631;112.95822
2015;5;29;6;16.734299;133.86877
2015;5;29;12;15.743476;143.01886
2015;5;29;18;12.806597;136.6881
2015;5;30;0;10.009503;116.4169
2015;5;30;6;11.633004;110.01311
2015;5;30;12;11.222436;123.88292
2015;5;30;18;8.92455;126.8313
2015;5;31;0;10.238128;125.25339
2015;5;31;6;10.862051;116.75592
2015;5;31;12;9.744903;115.70178
2015;5;31;18;7.0476413;119.13637
2015;6;1;0;7.8571334;104.51326
2015;6;1;6;8.33763;104.6945
2015;6;1;12;7.329775;109.85593
2015;6;1;18;5.4634056;127.62364
2015;6;2;0;6.42942;112.40268
2015;6;2;6;8.378317;111.280685
2015;6;2;12;7.5202494;123.34877
2015;6;2;18;5.15813;125.756454
2015;6;3;0;6.445135;117.95404
2015;6;3;6;7.472627;118.29083
2015;6;3;12;6.446333;127.10106
2015;6;3;18;3.8919294;135.75142
2015;6;4;0;5.6811066;111.8746
2015;6;4;6;7.518077;110.26674
2015;6;4;12;8.24613;120.24783
2015;6;4;18;7.0201287;124.40604
2015;6;5;0;10.408912;112.778885
2015;6;5;6;12.588241;120.64807
2015;6;5;12;12.639186;134.55064
2015;6;5;18;8.288545;143.67456
2015;6;6;0;7.596453;131.12958
2015;6;6;6;6.743125;129.00124
2015;6;6;12;5.969599;147.51149
2015;6;6;18;3.8912876;154.75217
2015;6;7;0;5.105426;135.03242
2015;6;7;6;7.1472273;121.594955
2015;6;7;12;9.022986;129.03069
2015;6;7;18;4.541713;162.5386
2015;6;8;0;3.4115622;171.4541
2015;6;8;6;3.3070388;200.84756
2015;6;8;12;4.215711;220.05827
2015;6;8;18;4.9476857;242.78943
2015;6;9;0;2.733747;245.21283
2015;6;9;6;1.3754034;310.6187
2015;6;9;12;2.6894474;295.96146
2015;6;9;18;4.517587;314.0501
2015;6;10;0;3.4213555;314.90622
2015;6;10;6;2.8937626;72.29083
2015;6;10;12;4.9170737;135.6944
2015;6;10;18;3.7381527;146.91255
2015;6;11;0;5.5842476;116.99225
2015;6;11;6;6.9557486;117.62636
2015;6;11;12;6.8098373;121.59354
2015;6;11;18;5.950854;119.751175
2015;6;12;0;9.196664;106.79666
2015;6;12;6;11.053026;107.36679
2015;6;12;12;9.616439;117.34541
2015;6;12;18;6.2938485;129.3333
2015;6;13;0;6.7798023;117.63336
2015;6;13;6;7.3106174;124.89433
2015;6;13;12;6.318086;147.64236
2015;6;13;18;3.6679015;151.59343
2015;6;14;0;5.9821973;125.02286
2015;6;14;6;6.217436;124.702774
2015;6;14;12;5.193902;147.38792
2015;6;14;18;2.7941105;166.12949
2015;6;15;0;4.549602;125.0896
2015;6;15;6;6.912335;112.18822
2015;6;15;12;6.833276;122.016846
2015;6;15;18;5.9807725;119.6113
2015;6;16;0;8.863854;142.1489
2015;6;16;6;10.0422945;127.59895
2015;6;16;12;9.118082;147.57
2015;6;16;18;6.4208994;156.14711
2015;6;17;0;5.881126;140.53351
2015;6;17;6;6.3294826;148.10185
2015;6;17;12;5.658406;165.46434
2015;6;17;18;2.7681432;173.24646
2015;6;18;0;6.247574;122.98305
2015;6;18;6;8.085847;122.737885
2015;6;18;12;7.808189;140.86888
2015;6;18;18;5.562599;134.60579
2015;6;19;0;7.5328264;158.50569
2015;6;19;6;7.5310745;169.89856
2015;6;19;12;6.690699;138.2897
2015;6;19;18;5.460813;128.78268
2015;6;20;0;7.496222;135.60408
2015;6;20;6;8.916736;132.84998
2015;6;20;12;9.316593;138.4393
2015;6;20;18;6.809031;156.30673
2015;6;21;0;5.1517367;146.50955
2015;6;21;6;2.9254413;157.8005
2015;6;21;12;3.7008388;159.55814
2015;6;21;18;5.6388946;159.11246
2015;6;22;0;8.145216;129.21251
2015;6;22;6;9.134667;127.955734
2015;6;22;12;9.126888;135.29887
2015;6;22;18;7.3216224;151.0486
2015;6;23;0;7.463196;128.1716
2015;6;23;6;8.325731;122.76262
2015;6;23;12;8.254166;135.19406
2015;6;23;18;6.36599;146.3405
2015;6;24;0;7.674046;136.15282
2015;6;24;6;10.194456;131.81766
2015;6;24;12;8.932171;135.93031
2015;6;24;18;7.1874523;133.17915
2015;6;25;0;7.394239;122.66025
2015;6;25;6;9.7307825;107.839325
2015;6;25;12;9.033586;114.468185
2015;6;25;18;7.7901106;115.52113
2015;6;26;0;8.851612;104.221985
2015;6;26;6;10.8113985;101.6501
2015;6;26;12;10.896587;110.15634
2015;6;26;18;9.499953;121.85318
2015;6;27;0;10.377709;121.83305
2015;6;27;6;10.870696;119.633835
2015;6;27;12;10.456735;120.02748
2015;6;27;18;8.868453;127.092636
2015;6;28;0;8.795084;114.4079
2015;6;28;6;9.484054;109.13556
2015;6;28;12;8.66931;112.9462
2015;6;28;18;7.2680507;127.27046
2015;6;29;0;7.988545;120.795395
2015;6;29;6;8.716685;113.20526
2015;6;29;12;7.852042;112.87555
2015;6;29;18;6.1824226;111.455124
2015;6;30;0;6.57557;109.65585
2015;6;30;6;7.0649667;111.88721
2015;6;30;12;7.910503;108.91449
2015;6;30;18;6.3291183;120.74129
2015;7;1;0;7.705613;103.969925
2015;7;1;6;8.53545;97.94318
2015;7;1;12;10.530433;98.487045
2015;7;1;18;10.79178;103.533035
2015;7;2;0;12.195668;108.19318
2015;7;2;6;12.088881;115.2263
2015;7;2;12;9.794373;122.85722
2015;7;2;18;6.976386;125.09157
2015;7;3;0;8.852954;113.29433
2015;7;3;6;9.933672;115.079056
2015;7;3;12;9.970336;117.19464
2015;7;3;18;7.8998165;121.2448
2015;7;4;0;8.929283;116.50487
2015;7;4;6;9.751672;111.62068
2015;7;4;12;9.226629;113.77365
2015;7;4;18;7.3252096;119.5582
2015;7;5;0;8.587706;114.660034
2015;7;5;6;8.823261;126.54489
2015;7;5;12;8.24794;132.9908
2015;7;5;18;5.730776;118.600876
2015;7;6;0;6.621069;101.9397
2015;7;6;6;8.870656;117.68472
2015;7;6;12;8.672402;129.88931
2015;7;6;18;7.45471;114.77513
2015;7;7;0;8.673788;108.40825
2015;7;7;6;10.221018;107.38193
2015;7;7;12;8.795683;114.47473
2015;7;7;18;7.480185;119.87247
2015;7;8;0;8.19439;114.46452
2015;7;8;6;9.059528;108.08389
2015;7;8;12;8.713475;106.01694
2015;7;8;18;6.683386;110.69029
2015;7;9;0;8.398525;111.50871
2015;7;9;6;9.01606;109.06499
2015;7;9;12;7.697952;114.51041
2015;7;9;18;5.7125554;110.28647
2015;7;10;0;10.257105;96.823
2015;7;10;6;14.101504;100.7139
2015;7;10;12;13.318353;113.381516
2015;7;10;18;11.903779;123.52237
2015;7;11;0;11.58519;117.802155
2015;7;11;6;11.026705;112.32144
2015;7;11;12;7.6001716;114.10599
2015;7;11;18;3.6136563;117.125916
2015;7;12;0;5.1841316;99.58711
2015;7;12;6;6.2962565;115.14496
2015;7;12;12;6.8419294;127.64455
2015;7;12;18;4.467984;132.02875
2015;7;13;0;5.673719;119.7737
2015;7;13;6;7.152817;121.70027
2015;7;13;12;6.8578973;125.13379
2015;7;13;18;4.1997056;140.40105
2015;7;14;0;6.28472;119.88893
2015;7;14;6;7.610754;123.81935
2015;7;14;12;8.698384;123.75458
2015;7;14;18;5.14423;136.70848
2015;7;15;0;7.010993;116.21002
2015;7;15;6;7.7154784;120.46654
2015;7;15;12;8.879786;117.175095
2015;7;15;18;8.008648;119.60353
