Year;Month;Day;Hour(utc);301;365
1978;7;22;18;2.5386257;163.67096
1978;7;23;0;3.407167;253.58888
1978;7;23;6;2.2018828;268.70844
1978;7;23;12;1.7958845;214.34222
1978;7;23;18;2.8666375;229.40225
1978;7;24;0;3.8750882;248.97462
1978;7;24;6;4.129639;276.7036
1978;7;24;12;2.7537992;292.73804
1978;7;24;18;2.1593907;274.69705
1978;7;25;0;1.8582629;239.2466
1978;7;25;6;4.747634;245.90099
1978;7;25;12;3.468873;262.42462
1978;7;25;18;2.657657;267.46362
1978;7;26;0;4.8332624;268.40164
1978;7;26;6;4.939228;287.2022
1978;7;26;12;3.273456;326.6292
1978;7;26;18;2.1091464;310.86026
1978;7;27;0;4.112411;293.91626
1978;7;27;6;1.609833;286.08398
1978;7;27;12;1.2611842;315.0118
1978;7;27;18;2.3282545;267.6015
1978;7;28;0;4.809639;286.22855
1978;7;28;6;6.192849;289.4104
1978;7;28;12;5.0789175;298.4987
1978;7;28;18;6.1926684;286.425
1978;7;29;0;5.8282285;269.3262
1978;7;29;6;4.613339;243.62402
1978;7;29;12;4.916416;160.50266
1978;7;29;18;9.136772;134.40108
1978;7;30;0;11.394273;135.35786
1978;7;30;6;10.128098;122.898575
1978;7;30;12;8.626536;136.03694
1978;7;30;18;5.1407485;223.48334
1978;7;31;0;6.1975174;265.54077
1978;7;31;6;5.289961;277.98572
1978;7;31;12;2.6560087;342.0828
1978;7;31;18;0.89234525;108.28841
1979;5;1;0;9.807898;279.33652
1979;5;1;6;10.746487;279.6996
1979;5;1;12;9.97588;277.63382
1979;5;1;18;9.546406;272.22876
1979;5;2;0;11.984773;274.77585
1979;5;2;6;12.824618;286.35666
1979;5;2;12;11.044228;285.55914
1979;5;2;18;8.637632;273.356
1979;5;3;0;5.5088773;284.23624
1979;5;3;6;7.0828424;279.45135
1979;5;3;12;7.454069;279.99844
1979;5;3;18;3.1869547;280.6797
1979;5;4;0;4.6370964;266.9517
1979;5;4;6;2.9545913;274.50494
1979;5;4;12;2.1770434;215.1898
1979;5;4;18;1.1340194;268.02203
1979;5;5;0;5.243666;276.34222
1979;5;5;6;6.257953;267.23096
1979;5;5;12;7.3530555;279.95657
1979;5;5;18;5.9109955;294.8475
1979;5;6;0;4.335942;284.87915
1979;5;6;6;4.69395;258.97522
1979;5;6;12;2.845329;263.71457
1979;5;6;18;5.470592;271.0835
1979;5;7;0;7.675816;289.92676
1979;5;7;6;5.7256155;306.47314
1979;5;7;12;5.093271;299.48743
1979;5;7;18;2.4093485;255.32283
1979;5;8;0;4.567969;296.97675
1979;5;8;6;5.754707;257.24673
1979;5;8;12;8.364571;259.18698
1979;5;8;18;8.130026;284.44888
1979;5;9;0;4.256231;292.30673
1979;5;9;6;4.875681;262.2104
1979;5;9;12;5.2987795;274.776
1979;5;9;18;3.0054328;308.00873
1979;5;10;0;2.571476;3.0358276
1979;5;10;6;2.9647732;332.48044
1979;5;10;12;3.4781888;321.72787
1979;5;10;18;4.3837605;308.01102
1979;5;11;0;4.8917418;297.44232
1979;5;11;6;5.0527253;270.1255
1979;5;11;12;3.3358002;263.1514
1979;5;11;18;3.1085944;255.41531
1979;5;12;0;4.233028;280.6403
1979;5;12;6;0.8847336;275.83994
1979;5;12;12;1.9753066;132.30753
1979;5;12;18;3.766951;131.77184
1979;5;13;0;1.8659573;188.9201
1979;5;13;6;3.2583969;257.88208
1979;5;13;12;0.63623476;268.9595
1979;5;13;18;3.2794657;153.10915
1979;5;14;0;4.5437117;246.78647
1979;5;14;6;5.895447;287.67822
1979;5;14;12;5.6393404;305.11035
1979;5;14;18;6.8270283;321.76425
1979;5;15;0;7.9459906;317.6695
1979;5;15;6;9.353091;313.79877
1979;5;15;12;9.282922;308.7451
1979;5;15;18;9.659488;295.0935
1979;5;16;0;12.176337;303.9831
1979;5;16;6;10.257441;307.16376
1979;5;16;12;8.492954;299.47867
1979;5;16;18;6.8770947;287.13516
1979;5;17;0;7.871942;267.27856
1979;5;17;6;8.207675;259.6735
1979;5;17;12;5.8845015;247.48033
1979;5;17;18;4.1136017;153.79433
1979;5;18;0;9.702579;131.65315
1979;5;18;6;8.080766;126.52142
1979;5;18;12;10.363371;135.1996
1979;5;18;18;7.8041205;137.5439
1979;5;19;0;3.5087507;190.77298
1979;5;19;6;6.5796103;285.1513
1979;5;19;12;6.6451015;307.3258
1979;5;19;18;7.127656;316.68243
1979;5;20;0;5.5908527;315.3188
1979;5;20;6;5.8283134;317.68298
1979;5;20;12;5.5987844;342.35394
1979;5;20;18;3.7294123;352.79297
1979;5;21;0;4.6366363;332.19708
1979;5;21;6;5.5572476;290.94302
1979;5;21;12;7.0037823;302.273
1979;5;21;18;5.093683;300.8047
1979;5;22;0;6.416268;290.94244
1979;5;22;6;4.850486;277.7408
1979;5;22;12;0.56738496;265.94104
1979;5;22;18;1.3433315;127.418
1979;5;23;0;1.5235478;189.45253
1979;5;23;6;3.352474;226.41577
1979;5;23;12;5.8779645;134.85936
1979;5;23;18;7.0994596;137.76106
1979;5;24;0;4.8902793;145.51886
1979;5;24;6;0.807505;207.62169
1979;5;24;12;4.0069423;98.36955
1979;5;24;18;4.8027396;135.75706
1979;5;25;0;3.5614548;99.2005
1979;5;25;6;0.5820077;155.62811
1979;5;25;12;4.5812364;112.484634
1979;5;25;18;7.6381125;136.44673
1979;5;26;0;4.643703;151.09964
1979;5;26;6;3.9957268;230.34425
1979;5;26;12;4.6269655;308.01694
1979;5;26;18;6.268651;322.273
1979;5;27;0;8.143025;329.746
1979;5;27;6;5.6475525;327.0252
1979;5;27;12;4.670782;304.95032
1979;5;27;18;6.540197;282.57385
1979;5;28;0;8.431434;274.59146
1979;5;28;6;9.508837;269.05322
1979;5;28;12;8.705225;273.9585
1979;5;28;18;7.4762115;267.1966
1979;5;29;0;9.003944;245.61484
1979;5;29;6;8.339291;248.59814
1979;5;29;12;3.8935776;271.22498
1979;5;29;18;1.6021003;68.96738
1979;5;30;0;3.231055;120.41371
1979;5;30;6;1.9497242;287.75528
1979;5;30;12;1.113221;173.618
1979;5;30;18;3.526228;171.58746
1979;5;31;0;6.9500833;135.31706
1979;5;31;6;3.7287204;155.20428
1979;5;31;12;8.537866;159.41014
1979;5;31;18;8.803282;210.12906
1979;6;1;0;9.952813;259.3438
1979;6;1;6;7.5140853;268.70474
1979;6;1;12;8.593633;277.93665
1979;6;1;18;6.785185;306.32956
1979;6;2;0;6.9189334;324.94742
1979;6;2;6;7.5589685;330.0903
1979;6;2;12;7.4760275;347.29242
1979;6;2;18;4.987445;45.449585
1979;6;3;0;4.236874;66.70691
1979;6;3;6;5.7374387;65.94391
1979;6;3;12;11.5531025;94.77786
1979;6;3;18;12.681746;104.58263
1979;6;4;0;11.896586;104.1364
1979;6;4;6;11.976321;106.64244
1979;6;4;12;11.427462;106.313995
1979;6;4;18;11.793395;107.85289
1979;6;5;0;7.9913683;107.10724
1979;6;5;6;5.8495464;110.775314
1979;6;5;12;4.3759007;137.19826
1979;6;5;18;3.7054627;230.99258
1979;6;6;0;4.4977555;273.13803
1979;6;6;6;6.607788;262.87036
1979;6;6;12;5.425841;252.15706
1979;6;6;18;6.658613;238.82892
1979;6;7;0;12.823452;244.8503
1979;6;7;6;8.436268;215.43283
1979;6;7;12;6.472501;186.68898
1979;6;7;18;7.6382537;160.47812
1979;6;8;0;7.277352;210.77132
1979;6;8;6;6.9321537;200.68549
1979;6;8;12;7.014416;256.03455
1979;6;8;18;12.58496;290.066
1979;6;9;0;10.991151;283.00775
1979;6;9;6;10.780728;273.82022
1979;6;9;12;10.882128;272.34552
1979;6;9;18;9.751453;282.59592
1979;6;10;0;6.625078;278.3869
1979;6;10;6;5.4502583;287.5227
1979;6;10;12;6.488393;296.4359
1979;6;10;18;7.7022595;292.18668
1979;6;11;0;8.565014;295.3061
1979;6;11;6;9.00447;284.79013
1979;6;11;12;6.884684;268.84167
1979;6;11;18;4.661213;224.84619
1979;6;12;0;9.214947;149.20454
1979;6;12;6;6.7647676;168.47601
1979;6;12;12;4.1881104;237.14795
1979;6;12;18;9.940055;261.3351
1979;6;13;0;14.414979;266.9919
1979;6;13;6;15.611144;288.9909
1979;6;13;12;15.137581;307.0008
1979;6;13;18;10.402248;307.45157
1979;6;14;0;4.818112;296.2877
1979;6;14;6;5.0270615;148.79266
1979;6;14;12;9.485655;196.08774
1979;6;14;18;9.896512;159.89539
1979;6;15;0;4.3763337;205.28442
1979;6;15;6;6.9399753;283.27734
1979;6;15;12;9.537529;297.43124
1979;6;15;18;13.3166895;313.3507
1979;6;16;0;14.155166;308.18573
1979;6;16;6;13.01902;307.7771
1979;6;16;12;11.836085;322.7119
1979;6;16;18;5.7630386;338.57602
1979;6;17;0;2.6452384;344.837
1979;6;17;6;3.3636563;240.41898
1979;6;17;12;2.760192;147.02164
1979;6;17;18;2.8882096;123.40808
1979;6;18;0;0.7199721;146.14246
1979;6;18;6;3.215039;291.0765
1979;6;18;12;4.757762;327.51108
1979;6;18;18;5.5205817;352.424
1979;6;19;0;2.5349872;330.10123
1979;6;19;6;1.429711;277.44302
1979;6;19;12;5.1318517;124.552216
1979;6;19;18;3.587083;109.887985
1979;6;20;0;2.3647969;171.87411
1979;6;20;6;2.5235083;156.69897
1979;6;20;12;5.3423166;139.68124
1979;6;20;18;8.603408;137.82793
1979;6;21;0;3.1843157;124.525055
1979;6;21;6;4.3562193;287.2195
1979;6;21;12;8.46288;307.88232
1979;6;21;18;9.65949;314.7922
1979;6;22;0;7.616768;313.496
1979;6;22;6;7.137577;301.67136
1979;6;22;12;7.2414985;289.57693
1979;6;22;18;7.841864;291.32794
1979;6;23;0;8.214381;295.21625
1979;6;23;6;8.830364;292.42676
1979;6;23;12;10.136538;296.13333
1979;6;23;18;7.643946;300.08823
1979;6;24;0;4.48492;278.3218
1979;6;24;6;3.8586183;209.63559
1979;6;24;12;5.5411763;159.14076
1979;6;24;18;4.6655507;168.22018
1979;6;25;0;5.6345944;150.35495
1979;6;25;6;4.342238;286.32416
1979;6;25;12;1.000888;313.44202
1979;6;25;18;1.4506665;84.14984
1979;6;26;0;2.1204135;163.08127
1979;6;26;6;0.44323128;142.47752
1979;6;26;12;5.094409;86.52252
1979;6;26;18;6.4990196;89.77429
1979;6;27;0;5.9230824;68.19931
1979;6;27;6;5.2434664;70.23184
1979;6;27;12;3.635345;67.298035
1979;6;27;18;1.6000648;313.2327
1979;6;28;0;6.8243732;286.60574
1979;6;28;6;8.40506;280.6028
1979;6;28;12;7.553275;279.84732
1979;6;28;18;5.1915817;304.87546
1979;6;29;0;1.8224236;265.81567
1979;6;29;6;4.2703495;226.94612
1979;6;29;12;2.5573184;184.09708
1979;6;29;18;5.236323;157.39188
1979;6;30;0;4.145638;127.66107
1979;6;30;6;3.2196438;113.32362
1979;6;30;12;5.506367;124.34447
1979;6;30;18;4.621542;293.66882
1979;7;1;0;12.4499;290.02206
1979;7;1;6;9.455305;301.77438
1979;7;1;12;9.56219;339.62515
1979;7;1;18;6.037748;24.811493
1979;7;2;0;5.1771064;62.617004
1979;7;2;6;3.2595828;63.3067
1979;7;2;12;4.9822927;83.15134
1979;7;2;18;3.292747;124.56052
1979;7;3;0;3.0335248;191.37714
1979;7;3;6;4.000292;254.47993
1979;7;3;12;4.7483873;304.4263
1979;7;3;18;3.156855;326.1884
1979;7;4;0;4.2814336;330.92517
1979;7;4;6;4.1338677;326.0256
1979;7;4;12;2.1581254;332.55676
1979;7;4;18;1.128766;321.8238
1979;7;5;0;5.3009753;279.55487
1979;7;5;6;6.809654;268.08087
1979;7;5;12;5.450404;268.5179
1979;7;5;18;5.7345166;270.06226
1979;7;6;0;7.11478;275.64484
1979;7;6;6;8.252281;271.3059
1979;7;6;12;7.720752;254.9068
1979;7;6;18;8.855215;240.18742
1979;7;7;0;6.6289034;230.63885
1979;7;7;6;5.2332635;211.56363
1979;7;7;12;6.472867;159.24963
1979;7;7;18;9.413004;143.01913
1979;7;8;0;8.343166;142.14334
1979;7;8;6;3.6348732;168.19778
1979;7;8;12;1.7390137;103.63513
1979;7;8;18;4.1829205;113.83493
1979;7;9;0;2.0107582;38.51822
1979;7;9;6;4.0870214;37.785614
1979;7;9;12;8.680181;55.589264
1979;7;9;18;6.265177;65.07544
1979;7;10;0;2.6415703;30.271088
1979;7;10;6;2.7732754;299.72574
1979;7;10;12;4.9579883;287.54913
1979;7;10;18;3.877425;311.39304
1979;7;11;0;3.3706238;314.5678
1979;7;11;6;2.4158514;285.19702
1979;7;11;12;2.1365402;271.8806
1979;7;11;18;5.837448;273.9769
1979;7;12;0;7.832283;291.66995
1979;7;12;6;8.897473;298.16663
1979;7;12;12;9.319248;314.91187
1979;7;12;18;7.821753;323.5905
1979;7;13;0;5.74974;310.3712
1979;7;13;6;6.886487;287.67868
1979;7;13;12;6.0387173;282.06537
1979;7;13;18;6.676655;278.73767
1979;7;14;0;7.1698375;280.33347
1979;7;14;6;6.2798843;267.48553
1979;7;14;12;3.8129425;270.23636
1979;7;14;18;0.80722535;133.55843
1979;7;15;0;2.9235206;108.12146
1979;7;15;6;1.6126021;333.1019
1979;7;15;12;2.1117458;344.88568
1979;7;15;18;3.7832634;310.68454
1979;7;16;0;5.6633573;294.44855
1979;7;16;6;6.4776607;283.6821
1979;7;16;12;6.0154486;280.2682
1979;7;16;18;5.424389;261.73853
1979;7;17;0;5.21022;242.75545
1979;7;17;6;6.2127013;194.17908
1979;7;17;12;6.6902227;209.76804
1979;7;17;18;8.437851;169.7737
1979;7;18;0;8.828563;246.4284
1979;7;18;6;15.623492;261.0555
1979;7;18;12;17.245571;275.97394
1979;7;18;18;16.678778;280.11447
1979;7;19;0;15.662819;275.9795
1979;7;19;6;13.977381;288.84534
1979;7;19;12;11.632579;305.1374
1979;7;19;18;10.306544;306.39145
1979;7;20;0;7.1748223;308.85278
1979;7;20;6;4.9201636;280.20798
1979;7;20;12;3.4882536;279.11566
1979;7;20;18;1.7526852;111.139725
1979;7;21;0;3.3999083;189.22032
1979;7;21;6;3.5018072;174.83789
1979;7;21;12;3.2307472;179.67334
1979;7;21;18;3.7464945;136.7629
1979;7;22;0;4.217296;160.31561
1979;7;22;6;4.8904276;179.08075
1979;7;22;12;4.886166;157.51843
1979;7;22;18;3.8870103;158.85556
1979;7;23;0;3.5942674;187.55692
1979;7;23;6;5.6929665;225.18234
1979;7;23;12;4.5060024;237.17767
1979;7;23;18;3.153173;268.4146
1979;7;24;0;4.0883894;305.2752
1979;7;24;6;2.335495;313.95172
1979;7;24;12;2.508369;267.64496
1979;7;24;18;1.9090257;265.95215
1979;7;25;0;2.25539;240.04874
1979;7;25;6;4.2123513;248.8472
1979;7;25;12;2.9300036;280.18588
1979;7;25;18;2.6210492;243.11075
1979;7;26;0;4.5455127;249.36787
1979;7;26;6;4.929226;240.16257
1979;7;26;12;6.3375106;251.31238
1979;7;26;18;6.022283;263.18265
1979;7;27;0;5.4731283;255.42545
1979;7;27;6;4.330306;242.97787
1979;7;27;12;2.0498202;222.35243
1979;7;27;18;5.3060794;110.819046
1979;7;28;0;5.021524;69.481995
1979;7;28;6;2.9117756;51.850464
1979;7;28;12;4.0732822;28.828491
1979;7;28;18;5.2241693;3.5071716
1979;7;29;0;5.1118865;338.85745
1979;7;29;6;5.5023727;314.90857
1979;7;29;12;5.466872;322.16412
1979;7;29;18;3.7554271;326.32724
1979;7;30;0;4.56228;308.34354
1979;7;30;6;4.3625083;267.92252
1979;7;30;12;2.4190433;262.05942
1979;7;30;18;1.9833671;151.17462
1979;7;31;0;1.3308791;187.69531
1979;7;31;6;2.792137;263.51877
1979;7;31;12;2.3391716;281.8865
1979;7;31;18;3.4387367;295.5391
1980;5;1;0;4.9458303;82.29443
1980;5;1;6;6.029249;48.02368
1980;5;1;12;11.992098;115.85733
1980;5;1;18;12.285704;122.45717
1980;5;2;0;8.3015785;125.282074
1980;5;2;6;5.8826914;135.23312
1980;5;2;12;3.3342466;186.94028
1980;5;2;18;4.2418723;132.31483
1980;5;3;0;4.4157863;156.60834
1980;5;3;6;4.2252116;180.1622
1980;5;3;12;4.229285;171.84937
1980;5;3;18;4.995364;152.3783
1980;5;4;0;5.689083;195.46567
1980;5;4;6;6.847893;244.3712
1980;5;4;12;4.7832637;266.73636
1980;5;4;18;5.1413155;302.1405
1980;5;5;0;5.8492107;336.48172
1980;5;5;6;4.588936;8.486389
1980;5;5;12;3.2706246;26.25821
1980;5;5;18;2.0977788;322.30222
1980;5;6;0;2.4399877;288.60864
1980;5;6;6;4.209466;269.07117
1980;5;6;12;4.900009;301.65942
1980;5;6;18;4.9644094;310.36816
1980;5;7;0;6.243767;310.934
1980;5;7;6;4.414983;333.0528
1980;5;7;12;3.3205802;26.063599
1980;5;7;18;2.6874673;355.67612
1980;5;8;0;4.046099;312.9552
1980;5;8;6;5.4991055;315.98566
1980;5;8;12;5.588636;334.153
1980;5;8;18;4.9600387;340.58896
1980;5;9;0;6.3521576;316.61218
1980;5;9;6;5.9624705;323.13998
1980;5;9;12;3.6657264;350.43982
1980;5;9;18;0.4216881;15.145081
1980;5;10;0;2.0094316;179.14496
1980;5;10;6;4.9228225;136.76791
1980;5;10;12;3.4613;143.71254
1980;5;10;18;4.7303157;97.34921
1980;5;11;0;3.2664025;136.09727
1980;5;11;6;3.252413;116.69322
1980;5;11;12;2.0884197;144.01819
1980;5;11;18;3.151254;99.4886
1980;5;12;0;4.146402;115.59569
1980;5;12;6;4.43517;121.968506
1980;5;12;12;3.5497892;110.14583
1980;5;12;18;6.714147;102.60004
1980;5;13;0;4.813885;105.4554
1980;5;13;6;4.2409096;55.618164
1980;5;13;12;8.611596;71.28241
1980;5;13;18;8.127803;112.7796
1980;5;14;0;2.5405874;137.20578
1980;5;14;6;3.864881;51.853455
1980;5;14;12;3.2294455;38.482697
1980;5;14;18;4.5868254;121.31682
1980;5;15;0;3.5531178;103.812225
1980;5;15;6;4.9305906;96.06775
1980;5;15;12;9.138045;100.18063
1980;5;15;18;8.433016;114.11058
1980;5;16;0;4.3378005;119.16632
1980;5;16;6;3.1211793;129.38713
1980;5;16;12;4.329197;97.30139
1980;5;16;18;5.294173;109.15941
1980;5;17;0;3.2663646;103.49454
1980;5;17;6;2.2360773;82.03082
1980;5;17;12;3.6092806;122.435074
1980;5;17;18;5.681065;134.57335
1980;5;18;0;5.0955143;130.03555
1980;5;18;6;4.3528576;144.61292
1980;5;18;12;7.8142085;145.8016
1980;5;18;18;9.280931;145.05092
1980;5;19;0;6.2283163;157.01971
1980;5;19;6;5.2641544;229.77658
1980;5;19;12;4.9869866;228.18309
1980;5;19;18;3.059751;168.8347
1980;5;20;0;9.05389;214.54294
1980;5;20;6;14.585186;222.97266
1980;5;20;12;11.932578;222.69902
1980;5;20;18;7.2084255;194.45137
1980;5;21;0;6.497562;139.9518
1980;5;21;6;9.078293;97.6373
1980;5;21;12;9.948256;119.93216
1980;5;21;18;9.942664;116.46216
1980;5;22;0;12.895446;115.582825
1980;5;22;6;11.124018;123.77565
1980;5;22;12;9.562155;120.21434
1980;5;22;18;9.995442;126.48869
1980;5;23;0;9.567121;126.32234
1980;5;23;6;12.017509;129.76749
1980;5;23;12;13.9803295;142.23047
1980;5;23;18;9.295144;160.374
1980;5;24;0;5.615977;222.51213
1980;5;24;6;6.8270426;236.8151
1980;5;24;12;6.4905624;243.56543
1980;5;24;18;7.7117305;236.76996
1980;5;25;0;4.8744307;250.95647
1980;5;25;6;5.9258285;258.6137
1980;5;25;12;5.3729286;263.74637
1980;5;25;18;3.8937068;282.3623
1980;5;26;0;3.2343202;265.46378
1980;5;26;6;5.146054;237.71162
1980;5;26;12;3.0290976;253.28174
1980;5;26;18;2.4250126;222.1824
1980;5;27;0;3.2519212;236.18234
1980;5;27;6;2.6920526;203.76279
1980;5;27;12;3.6071944;153.93091
1980;5;27;18;4.3517785;148.45572
1980;5;28;0;3.8917768;153.64853
1980;5;28;6;4.771537;140.48463
1980;5;28;12;5.2825584;118.66525
1980;5;28;18;5.2962346;117.99768
1980;5;29;0;4.4789658;106.52307
1980;5;29;6;4.921574;126.985275
1980;5;29;12;3.0167313;117.73996
1980;5;29;18;3.75281;93.99431
1980;5;30;0;1.8755735;99.832886
1980;5;30;6;0.29559973;67.43616
1980;5;30;12;0.9887903;285.063
1980;5;30;18;2.574723;260.08432
1980;5;31;0;4.8965797;263.4758
1980;5;31;6;5.2576957;261.0674
1980;5;31;12;5.150187;277.03223
1980;5;31;18;4.2682157;290.42526
1980;6;1;0;5.4805937;278.52292
1980;6;1;6;4.0942893;240.29652
1980;6;1;12;4.620275;233.85309
1980;6;1;18;3.51727;193.05319
1980;6;2;0;4.845725;218.00946
1980;6;2;6;8.754163;237.46643
1980;6;2;12;7.8530445;272.5522
1980;6;2;18;6.1050515;297.41806
1980;6;3;0;5.6273084;308.32227
1980;6;3;6;4.2449317;310.60825
1980;6;3;12;4.5409017;346.16974
1980;6;3;18;4.3109474;326.63528
1980;6;4;0;6.360037;315.84875
1980;6;4;6;6.904014;297.4902
1980;6;4;12;6.018837;294.36246
1980;6;4;18;4.6791945;281.6485
1980;6;5;0;6.2567544;276.20493
1980;6;5;6;7.035448;265.92603
1980;6;5;12;7.460719;265.88693
1980;6;5;18;5.1741967;271.5313
1980;6;6;0;5.960706;265.159
1980;6;6;6;6.636565;250.7432
1980;6;6;12;6.288779;261.39252
1980;6;6;18;6.2903953;274.04767
1980;6;7;0;4.6034846;254.05156
1980;6;7;6;7.9698796;245.10219
1980;6;7;12;8.223707;259.1426
1980;6;7;18;7.4251957;249.50671
1980;6;8;0;7.393647;242.33588
1980;6;8;6;6.701782;236.5235
1980;6;8;12;4.769366;246.03801
1980;6;8;18;4.727691;249.65622
1980;6;9;0;4.8230963;261.4552
1980;6;9;6;1.7281588;259.0082
1980;6;9;12;2.684804;259.9137
1980;6;9;18;3.6535075;241.87834
1980;6;10;0;5.420109;249.96118
1980;6;10;6;5.0972676;241.96101
1980;6;10;12;2.1552484;202.76138
1980;6;10;18;5.595542;160.31937
1980;6;11;0;7.473471;160.44519
1980;6;11;6;5.8091636;209.99706
1980;6;11;12;1.5211279;209.3948
1980;6;11;18;3.8564875;211.70937
1980;6;12;0;4.8852963;172.83156
1980;6;12;6;8.67661;144.87654
1980;6;12;12;10.44024;112.81387
1980;6;12;18;11.285183;116.521255
1980;6;13;0;9.241062;98.9574
1980;6;13;6;7.3730545;97.81897
1980;6;13;12;5.996562;126.637924
1980;6;13;18;4.6433797;144.30145
1980;6;14;0;4.9379697;136.89856
1980;6;14;6;3.8786147;113.12956
1980;6;14;12;3.5645149;82.9534
1980;6;14;18;5.873098;83.81613
1980;6;15;0;4.699399;118.86392
1980;6;15;6;4.246202;80.861694
1980;6;15;12;9.102576;91.89099
1980;6;15;18;11.876403;101.84784
1980;6;16;0;6.086847;90.68689
1980;6;16;6;4.0667553;72.014404
1980;6;16;12;5.3546486;78.44995
1980;6;16;18;3.9335392;103.757065
1980;6;17;0;2.4871795;116.88014
1980;6;17;6;2.6652796;127.380356
1980;6;17;12;7.9031887;115.85405
1980;6;17;18;5.910492;121.26326
1980;6;18;0;3.6133525;98.39981
1980;6;18;6;5.1439705;41.855255
1980;6;18;12;6.7212796;89.51764
1980;6;18;18;4.589569;56.17514
1980;6;19;0;3.8697517;322.23895
1980;6;19;6;4.4123445;285.1308
1980;6;19;12;3.5436184;306.92773
1980;6;19;18;2.7833161;289.81546
1980;6;20;0;1.787236;10.750305
1980;6;20;6;3.6034002;116.08031
1980;6;20;12;5.727865;118.320786
1980;6;20;18;4.830169;121.76021
1980;6;21;0;3.1761112;122.7039
1980;6;21;6;2.9537835;160.71243
1980;6;21;12;3.1540716;151.74878
1980;6;21;18;5.37492;77.84497
1980;6;22;0;5.9272904;62.707214
1980;6;22;6;3.6867368;67.40918
1980;6;22;12;2.7478065;74.46002
1980;6;22;18;3.0107586;151.05615
1980;6;23;0;2.380701;197.13074
1980;6;23;6;3.2739007;263.2753
1980;6;23;12;1.732105;316.66507
1980;6;23;18;2.1091893;329.44626
1980;6;24;0;3.6145847;286.58148
1980;6;24;6;3.9467683;279.7135
1980;6;24;12;2.2389328;278.89062
1980;6;24;18;0.80267614;265.3844
1980;6;25;0;3.2395775;281.2397
1980;6;25;6;2.9846919;263.80853
1980;6;25;12;0.819023;131.3385
1980;6;25;18;4.4255943;145.39838
1980;6;26;0;6.844574;125.63846
1980;6;26;6;8.190879;123.30098
1980;6;26;12;12.473382;119.16206
1980;6;26;18;8.322522;129.1541
1980;6;27;0;5.9839377;105.29561
1980;6;27;6;5.2311893;113.62593
1980;6;27;12;7.802102;93.847626
1980;6;27;18;7.425889;103.83328
1980;6;28;0;5.244619;79.82095
1980;6;28;6;4.9396744;52.09784
1980;6;28;12;7.150592;67.3772
1980;6;28;18;6.0139585;77.37512
1980;6;29;0;3.5413115;95.68335
1980;6;29;6;2.9688773;122.583664
1980;6;29;12;9.471234;130.58026
1980;6;29;18;10.867492;136.05084
1980;6;30;0;10.62475;117.957
1980;6;30;6;12.206954;112.517395
1980;6;30;12;12.687903;100.71643
1980;6;30;18;13.459633;90.57991
1980;7;1;0;8.517512;96.846176
1980;7;1;6;7.7231593;90.59427
1980;7;1;12;8.540929;92.30553
1980;7;1;18;7.204997;83.01074
1980;7;2;0;6.6244326;72.39874
1980;7;2;6;4.9104357;67.36023
1980;7;2;12;5.9601855;104.9445
1980;7;2;18;3.704705;107.60953
1980;7;3;0;2.298841;358.40717
1980;7;3;6;3.8168383;342.16397
1980;7;3;12;2.9670265;12.603027
1980;7;3;18;3.194589;110.55794
1980;7;4;0;2.8316786;154.54498
1980;7;4;6;2.7416978;205.14761
1980;7;4;12;2.301102;158.41129
1980;7;4;18;2.7216642;124.85469
1980;7;5;0;1.042362;166.97154
1980;7;5;6;4.1765447;270.6472
1980;7;5;12;3.8113139;298.80472
1980;7;5;18;2.28925;46.012024
1980;7;6;0;2.6737702;125.87688
1980;7;6;6;2.7620583;152.32164
1980;7;6;12;2.2595437;92.56145
1980;7;6;18;4.327269;103.57132
1980;7;7;0;2.0194166;107.53281
1980;7;7;6;1.248085;204.79703
1980;7;7;12;2.085552;97.68169
1980;7;7;18;5.053646;100.04924
1980;7;8;0;4.0943584;103.775894
1980;7;8;6;5.2225094;107.01376
1980;7;8;12;10.602444;101.30908
1980;7;8;18;10.029161;106.79434
1980;7;9;0;9.331604;108.37657
1980;7;9;6;9.801986;107.4792
1980;7;9;12;12.797362;108.32173
1980;7;9;18;11.63937;103.97522
1980;7;10;0;8.076279;98.4337
1980;7;10;6;5.705886;99.2144
1980;7;10;12;1.6447233;100.433716
1980;7;10;18;0.3211724;117.222275
1980;7;11;0;4.4247956;276.6377
1980;7;11;6;5.7496266;282.34482
1980;7;11;12;3.734842;297.66458
1980;7;11;18;1.5529736;264.6143
1980;7;12;0;2.0399003;261.0125
1980;7;12;6;2.9415638;233.8857
1980;7;12;12;1.1562008;262.59198
1980;7;12;18;1.4157399;213.71558
1980;7;13;0;5.1974483;270.27612
1980;7;13;6;3.4976702;256.03534
1980;7;13;12;3.4454105;243.74846
1980;7;13;18;2.784358;155.91646
1980;7;14;0;4.468992;246.46124
1980;7;14;6;5.5628333;255.52843
1980;7;14;12;6.6243367;287.88815
1980;7;14;18;7.74192;317.92783
1980;7;15;0;8.18373;321.28162
1980;7;15;6;8.949645;329.50238
1980;7;15;12;8.404471;329.2005
1980;7;15;18;4.4123144;335.54175
1980;7;16;0;2.6779609;314.93063
1980;7;16;6;3.9130907;247.42715
1980;7;16;12;1.9071969;218.61082
1980;7;16;18;4.2837157;288.1223
1980;7;17;0;5.335928;304.8977
1980;7;17;6;5.357244;284.4647
1980;7;17;12;4.982146;304.4361
