Year;Month;Day;Hour(utc);301;365
2013;7;17;0;2.9400148;281.80606
2013;7;17;6;2.0833583;166.07896
2013;7;17;12;4.463636;138.60507
2013;7;17;18;6.6857667;172.07626
2013;7;18;0;8.22505;177.5521
2013;7;18;6;8.177809;172.40161
2013;7;18;12;8.051708;170.16632
2013;7;18;18;6.332412;181.13112
2013;7;19;0;5.813501;150.68456
2013;7;19;6;5.7894287;142.7129
2013;7;19;12;4.0013;158.65555
2013;7;19;18;3.0843642;153.12325
2013;7;20;0;5.620421;145.96138
2013;7;20;6;7.378085;144.50098
2013;7;20;12;8.291968;149.6658
2013;7;20;18;7.322398;152.99695
2013;7;21;0;6.277732;151.7503
2013;7;21;6;5.343742;153.38773
2013;7;21;12;3.72107;152.00383
2013;7;21;18;2.5971851;155.03613
2013;7;22;0;4.9318876;132.34317
2013;7;22;6;5.8255982;129.81721
2013;7;22;12;6.3636513;148.64325
2013;7;22;18;6.785997;156.88834
2013;7;23;0;6.7397976;151.23416
2013;7;23;6;6.4062123;142.35419
2013;7;23;12;5.977391;138.05133
2013;7;23;18;5.9191093;134.73407
2013;7;24;0;6.7337866;138.29413
2013;7;24;6;6.9428477;134.68837
2013;7;24;12;7.2209754;133.04895
2013;7;24;18;7.401979;147.95847
2013;7;25;0;5.7098465;162.27957
2013;7;25;6;5.0565333;146.20297
2013;7;25;12;6.1226225;180.06409
2013;7;25;18;3.849889;145.90436
2013;7;26;0;9.76566;141.63501
2013;7;26;6;10.9952545;163.58527
2013;7;26;12;8.453081;159.04065
2013;7;26;18;7.731949;161.44061
2013;7;27;0;5.199186;149.77478
2013;7;27;6;1.1061968;343.75638
2013;7;27;12;4.5041075;337.65485
2013;7;27;18;4.688245;338.98767
2013;7;28;0;3.8474636;342.86487
2013;7;28;6;2.1540616;12.123474
2013;7;28;12;1.9803909;132.82678
2013;7;28;18;1.1742073;309.99008
2013;7;29;0;1.8378446;357.5891
2013;7;29;6;1.4162023;40.173737
2013;7;29;12;1.6600308;266.01352
2013;7;29;18;5.5905747;284.95422
2013;7;30;0;4.6269765;295.4553
2013;7;30;6;2.4164708;329.1736
2013;7;30;12;4.0658264;311.8378
2013;7;30;18;4.4869;343.7586
2013;7;31;0;3.2749307;76.15619
2013;7;31;6;6.6254706;135.70189
2013;7;31;12;7.4257503;159.3132
2013;7;31;18;4.98;197.03925
2014;5;1;0;7.675111;155.06381
2014;5;1;6;6.3744574;151.4659
2014;5;1;12;6.290039;156.2782
2014;5;1;18;6.230575;156.82791
2014;5;2;0;7.3159566;148.54187
2014;5;2;6;7.8886995;142.86978
2014;5;2;12;7.708058;154.09435
2014;5;2;18;8.484304;149.626
2014;5;3;0;9.232842;149.69168
2014;5;3;6;8.481336;147.50404
2014;5;3;12;7.2502794;158.5288
2014;5;3;18;6.2370634;156.55948
2014;5;4;0;5.401109;159.41202
2014;5;4;6;4.3851724;153.22849
2014;5;4;12;4.64433;162.62927
2014;5;4;18;4.9773774;204.00735
2014;5;5;0;3.8887215;223.41998
2014;5;5;6;2.1826358;211.88513
2014;5;5;12;4.275678;214.94052
2014;5;5;18;2.4336488;350.7271
2014;5;6;0;5.472105;96.59563
2014;5;6;6;5.947281;135.29408
2014;5;6;12;6.8081923;160.35281
2014;5;6;18;5.4395943;168.7237
2014;5;7;0;5.73741;158.19731
2014;5;7;6;5.005464;137.3793
2014;5;7;12;5.0099845;145.6995
2014;5;7;18;6.2155657;138.48175
2014;5;8;0;8.679282;139.83662
2014;5;8;6;9.020888;122.583496
2014;5;8;12;7.0842423;120.041565
2014;5;8;18;5.2864313;125.88634
2014;5;9;0;4.126023;108.53572
2014;5;9;6;5.4953957;82.368195
2014;5;9;12;6.234218;86.05606
2014;5;9;18;6.0057864;90.062515
2014;5;10;0;5.842619;101.10524
2014;5;10;6;5.721493;106.95389
2014;5;10;12;5.4577303;102.39967
2014;5;10;18;5.089805;117.72377
2014;5;11;0;5.4218764;131.58107
2014;5;11;6;4.549993;141.64719
2014;5;11;12;2.4808612;173.13773
2014;5;11;18;2.5641272;240.53009
2014;5;12;0;1.0857424;193.7069
2014;5;12;6;2.813716;145.81703
2014;5;12;12;3.36083;144.30566
2014;5;12;18;5.398922;169.05347
2014;5;13;0;7.8567247;178.9161
2014;5;13;6;9.071972;184.48431
2014;5;13;12;7.7172337;175.07068
2014;5;13;18;5.7591987;152.95412
2014;5;14;0;5.913349;135.73476
2014;5;14;6;5.0755363;128.78503
2014;5;14;12;4.468328;131.35205
2014;5;14;18;3.7206235;194.02798
2014;5;15;0;4.390157;215.15851
2014;5;15;6;5.155221;223.03558
2014;5;15;12;5.1997724;202.21323
2014;5;15;18;5.744393;174.76202
2014;5;16;0;7.067439;153.71474
2014;5;16;6;7.0203004;160.34581
2014;5;16;12;4.839293;207.93475
2014;5;16;18;7.0069737;308.67593
2014;5;17;0;7.4940634;326.45068
2014;5;17;6;4.644846;316.21753
2014;5;17;12;5.237102;293.758
2014;5;17;18;6.603935;278.9806
2014;5;18;0;4.3964114;281.69443
2014;5;18;6;3.5938401;226.80765
2014;5;18;12;4.6108418;226.41058
2014;5;18;18;4.8260045;199.34085
2014;5;19;0;8.776853;230.76712
2014;5;19;6;14.112921;250.1315
2014;5;19;12;11.489168;255.44597
2014;5;19;18;8.319872;259.75046
2014;5;20;0;6.5909023;260.6956
2014;5;20;6;3.7851825;238.84691
2014;5;20;12;4.0210767;187.20985
2014;5;20;18;4.7320795;172.53188
2014;5;21;0;4.7481813;166.35483
2014;5;21;6;6.8157306;199.16177
2014;5;21;12;7.420813;238.72044
2014;5;21;18;7.726121;237.4381
2014;5;22;0;8.028912;253.43835
2014;5;22;6;1.6023619;276.6876
2014;5;22;12;4.381592;122.94441
2014;5;22;18;6.157005;117.30809
2014;5;23;0;8.241924;115.9989
2014;5;23;6;6.9433765;137.8604
2014;5;23;12;6.145576;122.08899
2014;5;23;18;3.6532893;325.38794
2014;5;24;0;5.3118267;340.10074
2014;5;24;6;4.044763;8.138367
2014;5;24;12;4.236823;41.504395
2014;5;24;18;2.3575287;97.152374
2014;5;25;0;3.9393153;35.979065
2014;5;25;6;4.3685536;107.13942
2014;5;25;12;4.497898;96.055115
2014;5;25;18;2.620783;134.25504
2014;5;26;0;5.17836;137.29329
2014;5;26;6;6.547478;142.8967
2014;5;26;12;5.2865124;142.54948
2014;5;26;18;2.630283;207.09941
2014;5;27;0;1.9440888;3.0081482
2014;5;27;6;1.8048936;2.08844
2014;5;27;12;3.5533197;304.9696
2014;5;27;18;2.654098;296.9487
2014;5;28;0;2.9220507;151.40347
2014;5;28;6;5.3965564;155.33923
2014;5;28;12;4.8177757;159.40735
2014;5;28;18;3.5496783;149.64992
2014;5;29;0;4.38842;138.63904
2014;5;29;6;4.4045324;117.12811
2014;5;29;12;4.528164;113.149216
2014;5;29;18;4.743431;127.0383
2014;5;30;0;6.430595;131.89005
2014;5;30;6;8.020668;138.27655
2014;5;30;12;8.989848;147.36249
2014;5;30;18;8.081858;152.39514
2014;5;31;0;7.073482;152.21861
2014;5;31;6;5.444152;141.18495
2014;5;31;12;3.5669248;127.76999
2014;5;31;18;2.3979099;100.147964
2014;6;1;0;4.5379257;88.61667
2014;6;1;6;4.997544;90.243835
2014;6;1;12;5.6658273;95.193665
2014;6;1;18;6.878642;99.16475
2014;6;2;0;8.513111;134.14655
2014;6;2;6;9.814586;149.88635
2014;6;2;12;9.47919;145.4826
2014;6;2;18;8.130967;150.84097
2014;6;3;0;7.978183;147.9776
2014;6;3;6;8.779151;144.46562
2014;6;3;12;8.35919;147.27989
2014;6;3;18;7.210761;169.2219
2014;6;4;0;5.0121427;164.02446
2014;6;4;6;3.7973402;146.20505
2014;6;4;12;1.156132;108.64607
2014;6;4;18;1.4919584;66.99136
2014;6;5;0;4.2621355;116.59648
2014;6;5;6;7.615595;124.40042
2014;6;5;12;9.087855;139.6952
2014;6;5;18;10.603395;162.39151
2014;6;6;0;12.206009;169.44057
2014;6;6;6;12.657565;160.01527
2014;6;6;12;10.642244;170.27916
2014;6;6;18;7.105248;200.55116
2014;6;7;0;3.3859532;189.79338
2014;6;7;6;4.635297;163.64832
2014;6;7;12;5.304526;184.31955
2014;6;7;18;4.939528;278.4407
2014;6;8;0;3.402764;261.41345
2014;6;8;6;4.1535707;270.66284
2014;6;8;12;6.66688;286.41046
2014;6;8;18;4.065315;357.6125
2014;6;9;0;1.7880136;103.60217
2014;6;9;6;4.1458926;114.28635
2014;6;9;12;3.2279143;139.07018
2014;6;9;18;2.693996;107.97255
2014;6;10;0;5.103253;116.429276
2014;6;10;6;7.1027393;116.77629
2014;6;10;12;7.015366;119.765045
2014;6;10;18;5.5846505;127.33472
2014;6;11;0;5.705347;120.37286
2014;6;11;6;5.8769016;110.60161
2014;6;11;12;5.9109983;119.323364
2014;6;11;18;5.888272;145.90437
2014;6;12;0;6.0177255;144.55392
2014;6;12;6;5.6465554;145.11424
2014;6;12;12;3.564559;132.6266
2014;6;12;18;2.7000315;108.80267
2014;6;13;0;3.5305624;99.86978
2014;6;13;6;4.230784;112.59317
2014;6;13;12;3.518913;136.02173
2014;6;13;18;2.9736106;127.64989
2014;6;14;0;3.9774609;118.981186
2014;6;14;6;4.7162676;112.25723
2014;6;14;12;4.153843;124.63762
2014;6;14;18;3.0515268;126.34744
2014;6;15;0;5.1241155;110.037155
2014;6;15;6;6.5804067;108.79031
2014;6;15;12;6.670254;116.16528
2014;6;15;18;6.2022266;112.41791
2014;6;16;0;6.7845664;123.081894
2014;6;16;6;6.0739884;123.031784
2014;6;16;12;4.371941;126.499115
2014;6;16;18;2.9817867;146.97119
2014;6;17;0;3.8432784;190.24802
2014;6;17;6;3.8013346;205.09853
2014;6;17;12;2.446593;183.4327
2014;6;17;18;2.7402608;283.22122
2014;6;18;0;2.227917;40.5365
2014;6;18;6;3.7013264;106.259384
2014;6;18;12;8.505629;90.241776
2014;6;18;18;7.9697843;139.06906
2014;6;19;0;7.2191997;150.09555
2014;6;19;6;2.9906023;193.10175
2014;6;19;12;3.5881515;320.86432
2014;6;19;18;5.5441146;338.53516
2014;6;20;0;4.2074037;8.402405
2014;6;20;6;3.9764612;61.245667
2014;6;20;12;4.3513002;102.99979
2014;6;20;18;4.791339;129.69489
2014;6;21;0;6.6884284;127.14053
2014;6;21;6;7.816408;129.10294
2014;6;21;12;7.545706;147.81412
2014;6;21;18;5.3015695;184.3258
2014;6;22;0;3.8191745;198.64339
2014;6;22;6;3.3874054;153.97307
2014;6;22;12;5.2907352;115.13104
2014;6;22;18;8.079122;144.83403
2014;6;23;0;10.062515;146.1065
2014;6;23;6;10.73612;146.34023
2014;6;23;12;9.841047;149.20192
2014;6;23;18;9.096554;139.89761
2014;6;24;0;9.411843;133.38701
2014;6;24;6;8.234796;121.98073
2014;6;24;12;9.866932;138.28943
2014;6;24;18;9.374154;147.88907
2014;6;25;0;10.226896;145.41336
2014;6;25;6;12.84593;146.71442
2014;6;25;12;15.593566;153.43604
2014;6;25;18;13.012723;156.117
2014;6;26;0;11.73211;150.60553
2014;6;26;6;8.208938;144.05394
2014;6;26;12;10.019946;130.05222
2014;6;26;18;9.092536;154.60332
2014;6;27;0;5.9572473;151.21178
2014;6;27;6;8.302702;155.72269
2014;6;27;12;14.691386;156.78677
2014;6;27;18;8.322345;188.32886
2014;6;28;0;6.45005;158.33727
2014;6;28;6;8.394722;152.73161
2014;6;28;12;10.613163;151.93454
2014;6;28;18;12.139852;154.49498
2014;6;29;0;12.121817;160.96124
2014;6;29;6;10.461584;149.60663
2014;6;29;12;10.947498;150.64026
2014;6;29;18;8.899382;140.6421
2014;6;30;0;6.7473497;129.37967
2014;6;30;6;6.399005;111.847244
2014;6;30;12;6.373573;112.407425
2014;6;30;18;5.2739534;108.842926
2014;7;1;0;3.9709644;101.19328
2014;7;1;6;3.8047378;74.90021
2014;7;1;12;4.049122;34.749023
2014;7;1;18;4.543968;39.896423
2014;7;2;0;5.649858;28.92456
2014;7;2;6;4.6516995;72.88464
2014;7;2;12;2.9853222;43.52722
2014;7;2;18;4.0582795;10.3446045
2014;7;3;0;3.5122046;42.54312
2014;7;3;6;5.0447927;87.34747
2014;7;3;12;4.1619697;82.122986
2014;7;3;18;4.9152937;99.416
2014;7;4;0;5.984877;130.08684
2014;7;4;6;6.554667;133.71284
2014;7;4;12;5.9619904;139.97072
2014;7;4;18;5.1054864;138.73058
2014;7;5;0;6.0032415;136.67645
2014;7;5;6;8.02693;134.21352
2014;7;5;12;7.9109573;145.32144
2014;7;5;18;7.163263;150.12903
2014;7;6;0;6.2442813;153.73334
2014;7;6;6;5.1011443;136.99251
2014;7;6;12;2.8970914;146.00906
2014;7;6;18;0.8000483;349.8521
2014;7;7;0;2.0642872;341.21814
2014;7;7;6;4.448233;116.33678
2014;7;7;12;7.062533;134.71257
2014;7;7;18;10.591567;149.9946
2014;7;8;0;12.599842;147.5173
2014;7;8;6;9.531551;138.88474
2014;7;8;12;7.547501;116.632416
2014;7;8;18;6.118166;113.57979
2014;7;9;0;6.2927313;133.36769
2014;7;9;6;7.432493;159.63104
2014;7;9;12;7.455443;167.38083
2014;7;9;18;5.9418645;200.85022
2014;7;10;0;2.492496;173.40273
2014;7;10;6;2.9078429;352.99298
2014;7;10;12;6.805105;12.126099
2014;7;10;18;4.4994564;18.505005
2014;7;11;0;5.6072693;92.59706
2014;7;11;6;7.1430717;107.37482
2014;7;11;12;6.791685;117.76471
2014;7;11;18;5.0932627;129.18803
2014;7;12;0;5.3445277;128.33136
2014;7;12;6;4.820752;116.00964
2014;7;12;12;5.814817;118.97847
2014;7;12;18;5.235293;118.33894
2014;7;13;0;5.6655583;121.158035
2014;7;13;6;5.38156;123.47359
2014;7;13;12;3.1965187;136.79692
2014;7;13;18;1.1717851;183.22906
2014;7;14;0;1.1567827;332.73264
2014;7;14;6;1.7954012;102.099594
2014;7;14;12;0.9514847;68.15912
2014;7;14;18;2.5005095;305.95724
2014;7;15;0;2.320569;332.81305
2014;7;15;6;1.3345556;93.6212
2014;7;15;12;2.6362107;112.6158
2014;7;15;18;3.0272517;160.20822
2014;7;16;0;3.686587;144.81165
2014;7;16;6;2.9144597;150.02065
2014;7;16;12;1.396785;215.40094
2014;7;16;18;5.0317125;297.17136
2014;7;17;0;5.321081;306.40695
2014;7;17;6;4.9735775;303.45984
2014;7;17;12;4.9899793;330.04443
2014;7;17;18;5.067857;315.87292
2014;7;18;0;2.1903932;330.4227
2014;7;18;6;3.3807626;82.2005
2014;7;18;12;1.580672;112.874954
2014;7;18;18;0.86001354;63.261353
2014;7;19;0;3.6475577;132.28464
2014;7;19;6;5.85191;123.67882
2014;7;19;12;7.335486;136.91425
2014;7;19;18;5.320406;143.80182
2014;7;20;0;5.5671105;138.45552
2014;7;20;6;5.5306325;116.83438
2014;7;20;12;5.7845144;115.27034
2014;7;20;18;5.4529576;126.95383
2014;7;21;0;5.8953123;131.39948
2014;7;21;6;5.0440335;126.97023
2014;7;21;12;3.9835925;124.17235
2014;7;21;18;3.5189824;112.98393
2014;7;22;0;5.0287633;112.6561
2014;7;22;6;6.350279;112.56966
2014;7;22;12;6.8900867;133.78072
2014;7;22;18;6.6714725;151.44061
2014;7;23;0;7.2095094;138.5537
2014;7;23;6;5.340322;147.46956
2014;7;23;12;3.8364468;138.57875
2014;7;23;18;1.7713584;112.98187
2014;7;24;0;3.1385229;87.61752
2014;7;24;6;4.1261773;91.53784
2014;7;24;12;2.8296504;97.84502
2014;7;24;18;4.1231613;122.772644
2014;7;25;0;4.0666475;133.85692
2014;7;25;6;5.0239697;129.53395
2014;7;25;12;4.154755;140.28317
2014;7;25;18;3.0714598;178.81302
2014;7;26;0;2.577348;171.35184
2014;7;26;6;3.9866686;123.95015
2014;7;26;12;3.848095;119.42198
2014;7;26;18;4.380347;125.941925
2014;7;27;0;6.336253;125.00447
2014;7;27;6;7.327895;122.59943
2014;7;27;12;6.7972074;124.70183
2014;7;27;18;5.56844;148.92004
2014;7;28;0;4.366842;170.40509
2014;7;28;6;3.1081932;223.96164
2014;7;28;12;3.6105688;309.13773
2014;7;28;18;5.385407;329.4126
2014;7;29;0;3.7584283;7.7236633
2014;7;29;6;1.4266486;72.53656
2014;7;29;12;0.8275711;311.851
2014;7;29;18;2.6371663;318.9542
2014;7;30;0;1.5052927;293.35138
2014;7;30;6;1.5397465;260.03754
2014;7;30;12;3.2323978;351.2256
2014;7;30;18;1.5900743;61.463867
2014;7;31;0;3.4899502;134.979
2014;7;31;6;4.1381664;125.54126
2014;7;31;12;3.9050775;170.75726
2014;7;31;18;4.6307898;263.5793
2015;5;1;0;5.1317716;204.86673
2015;5;1;6;3.287455;218.94922
2015;5;1;12;4.258672;219.53981
2015;5;1;18;5.175129;185.41524
2015;5;2;0;5.6542315;138.00867
2015;5;2;6;7.3936915;132.73369
2015;5;2;12;5.939708;107.18616
2015;5;2;18;5.56455;129.57515
2015;5;3;0;5.0299544;112.70438
2015;5;3;6;9.376003;141.22472
2015;5;3;12;11.031283;163.37375
2015;5;3;18;10.5254;186.75064
2015;5;4;0;5.5723953;215.25398
2015;5;4;6;4.5629506;211.55397
2015;5;4;12;4.425395;233.1229
2015;5;4;18;2.6227515;228.58347
2015;5;5;0;3.6810338;142.08438
2015;5;5;6;5.76841;127.8353
2015;5;5;12;5.821341;148.24435
2015;5;5;18;7.0274644;154.03827
2015;5;6;0;6.7649817;159.5009
2015;5;6;6;6.1891055;151.67926
2015;5;6;12;6.223496;152.38628
2015;5;6;18;5.655728;172.6498
2015;5;7;0;4.3125944;177.25232
2015;5;7;6;3.7008488;199.6682
2015;5;7;12;2.3351533;285.06705
2015;5;7;18;2.3934314;313.97205
2015;5;8;0;3.7603602;49.007294
2015;5;8;6;3.7435186;81.952576
2015;5;8;12;5.3939853;91.422226
2015;5;8;18;3.5695858;123.29433
2015;5;9;0;5.769779;126.28937
2015;5;9;6;6.984736;153.98227
2015;5;9;12;5.0353765;203.71286
2015;5;9;18;3.7625809;272.69482
2015;5;10;0;0.60335547;135.5005
2015;5;10;6;4.827533;141.30179
2015;5;10;12;7.072938;154.331
2015;5;10;18;6.436605;170.62704
2015;5;11;0;6.847498;154.28302
2015;5;11;6;7.703732;150.09485
2015;5;11;12;10.38852;164.70032
2015;5;11;18;7.1539664;177.18552
2015;5;12;0;5.4161415;156.08118
2015;5;12;6;5.1471868;139.39334
2015;5;12;12;4.187063;147.44821
2015;5;12;18;2.0306044;166.52574
2015;5;13;0;5.40836;151.53773
2015;5;13;6;7.5893536;144.82523
2015;5;13;12;8.326818;131.02325
2015;5;13;18;9.303918;123.74008
2015;5;14;0;12.408961;106.1255
2015;5;14;6;13.696825;111.283844
2015;5;14;12;14.135557;111.088684
2015;5;14;18;10.17375;132.14449
2015;5;15;0;7.8831973;136.1004
2015;5;15;6;5.6234403;125.08948
2015;5;15;12;5.114118;106.53502
2015;5;15;18;1.6502643;35.403625
2015;5;16;0;3.6845162;49.048645
2015;5;16;6;2.4282963;40.885315
2015;5;16;12;1.9929318;339.7924
2015;5;16;18;4.733373;313.7638
2015;5;17;0;2.318565;214.65276
2015;5;17;6;5.5356183;190.90414
2015;5;17;12;9.466357;242.83292
2015;5;17;18;9.290876;254.15251
2015;5;18;0;8.918305;247.79059
2015;5;18;6;6.5172286;183.63516
2015;5;18;12;8.877105;181.7102
2015;5;18;18;15.125114;152.6337
2015;5;19;0;9.240249;174.49745
2015;5;19;6;3.9824862;51.724426
2015;5;19;12;6.403751;117.70517
2015;5;19;18;9.328068;107.48093
2015;5;20;0;7.0044737;89.42856
2015;5;20;6;7.797842;68.485535
2015;5;20;12;9.421893;63.678406
2015;5;20;18;9.345332;89.94653
2015;5;21;0;5.913171;60.78958
2015;5;21;6;7.3589063;91.452774
2015;5;21;12;3.4102921;107.610535
2015;5;21;18;3.8281808;132.47855
2015;5;22;0;9.319106;144.78024
2015;5;22;6;15.444952;152.678
2015;5;22;12;17.980198;152.30997
2015;5;22;18;14.330098;157.87762
2015;5;23;0;6.374275;156.63339
2015;5;23;6;2.3412871;216.35706
2015;5;23;12;7.3357773;295.778
2015;5;23;18;7.140114;308.59506
2015;5;24;0;4.2599273;329.76904
2015;5;24;6;4.3596635;61.611816
2015;5;24;12;5.7269816;107.799484
2015;5;24;18;11.018629;151.77718
2015;5;25;0;12.961825;150.20743
2015;5;25;6;11.351228;144.98523
2015;5;25;12;8.525163;147.7254
2015;5;25;18;3.8122447;208.00473
2015;5;26;0;1.7896436;98.03343
2015;5;26;6;3.0275073;95.9415
2015;5;26;12;3.038883;88.19116
2015;5;26;18;2.3626192;119.78529
2015;5;27;0;4.730766;133.77968
2015;5;27;6;6.9895153;147.77104
2015;5;27;12;8.526837;145.26942
2015;5;27;18;7.1740346;163.05933
2015;5;28;0;5.365097;148.6582
2015;5;28;6;6.1700892;114.2977
2015;5;28;12;6.492113;114.3766
2015;5;28;18;9.061009;146.41624
2015;5;29;0;14.435135;139.37698
2015;5;29;6;19.66347;140.73006
2015;5;29;12;20.61327;135.18661
2015;5;29;18;14.383572;123.561066
2015;5;30;0;12.851106;111.56006
2015;5;30;6;12.876161;110.81038
2015;5;30;12;10.576664;106.50682
2015;5;30;18;10.504604;112.04625
2015;5;31;0;10.155391;114.56062
2015;5;31;6;9.375169;108.602295
2015;5;31;12;7.0997343;107.358
2015;5;31;18;4.3033566;106.58046
2015;6;1;0;4.5473304;105.15639
2015;6;1;6;4.2909946;106.5276
2015;6;1;12;3.0656974;105.40384
2015;6;1;18;3.4602132;110.282394
2015;6;2;0;4.975883;125.80144
2015;6;2;6;4.957431;120.08165
2015;6;2;12;3.5711565;133.80426
2015;6;2;18;2.6701756;126.49307
2015;6;3;0;4.386965;134.04602
2015;6;3;6;4.634561;123.08034
2015;6;3;12;2.7805998;131.08904
2015;6;3;18;1.2376525;114.37793
2015;6;4;0;2.6952598;120.12041
2015;6;4;6;3.4297473;113.26019
2015;6;4;12;3.839548;131.20714
2015;6;4;18;5.0252676;146.73141
2015;6;5;0;6.87946;137.25719
2015;6;5;6;8.331324;136.33142
2015;6;5;12;9.197265;140.93898
2015;6;5;18;8.258162;147.7597
2015;6;6;0;7.349945;142.1098
2015;6;6;6;6.250211;140.40668
2015;6;6;12;4.164134;145.09271
2015;6;6;18;3.7510016;153.88513
2015;6;7;0;4.8831267;158.39511
2015;6;7;6;7.2535086;145.09842
2015;6;7;12;9.515412;153.04816
2015;6;7;18;10.73179;146.95757
2015;6;8;0;10.067805;167.62238
2015;6;8;6;5.8200707;236.05688
2015;6;8;12;4.5908575;257.13443
2015;6;8;18;9.744291;311.41653
2015;6;9;0;8.510115;306.79984
2015;6;9;6;8.075371;312.7895
2015;6;9;12;9.405599;329.8337
2015;6;9;18;7.1672516;346.01218
2015;6;10;0;4.3719172;336.4836
2015;6;10;6;2.3219113;82.339386
2015;6;10;12;2.5283782;121.921555
2015;6;10;18;2.6493413;149.28275
2015;6;11;0;3.252684;158.49632
2015;6;11;6;3.8139303;140.72816
2015;6;11;12;3.9159892;126.97127
2015;6;11;18;5.0940814;125.33502
2015;6;12;0;6.6390285;119.82263
2015;6;12;6;7.668338;120.20744
2015;6;12;12;6.9366536;127.690674
2015;6;12;18;5.932621;148.80634
2015;6;13;0;6.5828543;150.67685
2015;6;13;6;7.144981;145.29243
2015;6;13;12;6.172191;152.9405
2015;6;13;18;5.131911;170.2875
2015;6;14;0;5.3202705;166.68292
2015;6;14;6;5.233195;159.65665
2015;6;14;12;5.0867395;176.12323
2015;6;14;18;3.394573;200.28741
2015;6;15;0;3.5569115;180.15172
2015;6;15;6;5.094463;128.53606
2015;6;15;12;6.740525;141.99994
2015;6;15;18;9.465143;151.96167
2015;6;16;0;8.885952;135.6575
2015;6;16;6;8.140228;130.91183
2015;6;16;12;5.3628836;110.90065
2015;6;16;18;6.540372;127.601
2015;6;17;0;5.023291;148.90952
2015;6;17;6;3.1549025;151.61765
2015;6;17;12;3.311066;168.16867
2015;6;17;18;3.385635;193.76123
2015;6;18;0;4.9064198;146.18044
2015;6;18;6;7.9046955;152.0409
2015;6;18;12;10.387705;161.27469
2015;6;18;18;9.507124;168.25122
2015;6;19;0;6.832144;169.46307
2015;6;19;6;4.1932464;146.67755
2015;6;19;12;6.2059407;137.20384
2015;6;19;18;5.3995905;155.32549
2015;6;20;0;5.8124204;155.34518
2015;6;20;6;6.3445816;150.40063
2015;6;20;12;8.309109;160.87244
2015;6;20;18;7.744962;162.49306
2015;6;21;0;6.58644;154.1094
2015;6;21;6;5.764883;141.79182
2015;6;21;12;5.3145328;170.20737
2015;6;21;18;4.4409795;180.02896
2015;6;22;0;3.974133;144.17274
2015;6;22;6;5.650848;135.45921
2015;6;22;12;6.2720175;156.57748
2015;6;22;18;5.3311586;154.36127
2015;6;23;0;4.708527;139.40398
2015;6;23;6;5.577256;129.68329
2015;6;23;12;5.5116334;145.03091
2015;6;23;18;5.627263;157.48909
2015;6;24;0;5.6768456;151.86462
2015;6;24;6;5.3181267;144.55188
2015;6;24;12;3.7258062;128.54448
2015;6;24;18;3.3376262;100.78615
2015;6;25;0;5.697382;110.50708
2015;6;25;6;6.130928;115.510345
2015;6;25;12;4.9519553;114.23509
2015;6;25;18;4.824965;105.653015
2015;6;26;0;6.5792446;101.43581
2015;6;26;6;7.5435433;106.04706
2015;6;26;12;7.006899;121.67178
2015;6;26;18;5.9543567;125.850494
2015;6;27;0;7.0583577;120.26933
2015;6;27;6;7.780876;121.611786
2015;6;27;12;6.769416;118.86606
2015;6;27;18;5.5927644;116.228714
2015;6;28;0;6.508479;113.228775
2015;6;28;6;7.180566;117.74945
2015;6;28;12;6.6802716;119.23634
2015;6;28;18;5.153872;131.74718
2015;6;29;0;4.7035174;119.81967
2015;6;29;6;4.126559;99.81166
2015;6;29;12;3.293231;85.496185
2015;6;29;18;3.5383613;122.88893
2015;6;30;0;2.1336699;202.35526
2015;6;30;6;2.6621912;140.64836
2015;6;30;12;2.4556243;70.97232
2015;6;30;18;0.42442474;329.17712
2015;7;1;0;3.961769;57.150635
2015;7;1;6;5.1152945;87.95178
2015;7;1;12;6.2614584;91.18808
2015;7;1;18;6.687711;96.117065
2015;7;2;0;7.8726945;108.15752
2015;7;2;6;7.5429907;109.23941
2015;7;2;12;6.3073454;108.44333
2015;7;2;18;5.9999228;101.74654
2015;7;3;0;6.653706;105.31627
2015;7;3;6;7.277878;109.64865
2015;7;3;12;6.9085703;110.02458
2015;7;3;18;6.201385;123.64406
2015;7;4;0;4.9526196;108.28563
2015;7;4;6;6.4613767;109.49866
2015;7;4;12;5.249825;114.42326
2015;7;4;18;4.436982;121.29251
2015;7;5;0;5.457802;140.41391
2015;7;5;6;5.396705;133.41473
2015;7;5;12;4.2209764;103.787704
2015;7;5;18;3.6498594;116.60341
2015;7;6;0;4.743405;131.51749
2015;7;6;6;6.71639;120.56308
2015;7;6;12;5.1740785;120.21794
2015;7;6;18;4.7055974;107.033844
2015;7;7;0;5.4592032;95.92267
2015;7;7;6;7.1573076;112.23552
2015;7;7;12;5.1318626;140.42235
2015;7;7;18;3.3407516;155.46017
2015;7;8;0;4.0429597;102.54794
2015;7;8;6;4.786739;106.21016
2015;7;8;12;5.0616317;106.85272
2015;7;8;18;5.973893;112.002884
2015;7;9;0;6.18985;114.82062
2015;7;9;6;5.808707;114.12973
2015;7;9;12;4.426213;107.87068
2015;7;9;18;4.4696903;102.20941
2015;7;10;0;6.893321;102.02382
2015;7;10;6;8.615712;116.31932
2015;7;10;12;7.6456203;126.27835
2015;7;10;18;5.489575;134.62035
2015;7;11;0;5.7138276;114.85654
2015;7;11;6;5.144793;87.90869
2015;7;11;12;5.566094;81.80551
2015;7;11;18;3.7553627;91.12508
2015;7;12;0;3.4697123;105.412445
